강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2019학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
교양,사범대학,체육교육과,학사,1학년,051.019,005,테니스초급,,1,0,2,화(11:00~12:50),실기,,신명진,41,30 (30),23,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.019,006,테니스초급,,1,0,2,금(11:00~12:50),실기,,김한범,71,30 (30),26,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.019,007,테니스초급,,1,0,2,수(15:00~16:50),실기,,정재욱,47,30 (30),23,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.019,008,테니스초급,,1,0,2,화(13:00~14:50),실기,,정재욱,52,30 (30),26,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.019,009,테니스초급,,1,0,2,화(15:00~16:50),실기,,정재욱,50,30 (30),23,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.019,010,테니스초급,,1,0,2,목(09:00~10:50),실기,,송영훈,52,30 (30),21,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.019,011,테니스초급,,1,0,2,목(11:00~12:50),실기,,송영훈,43,30 (30),23,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.019,012,테니스초급,,1,0,2,목(13:00~14:50),실기,,김종호,52,30 (30),25,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.020,001,테니스중급,,1,0,2,목(15:00~16:50),실기,,김종호,51,30 (30),24,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.022,001,골프초급,,1,0,2,화(10:00~11:50),실기,,권기성,51,30 (30),24,포스코 스포츠센터,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.022,002,골프초급,,1,0,2,화(12:00~13:50),실기,,권기성,49,30 (30),25,포스코 스포츠센터,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.022,003,골프초급,,1,0,2,금(15:00~16:50),실기,,백종원,107,30 (30),28,포스코 스포츠센터,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.022,004,골프초급,,1,0,2,금(11:00~12:50),실기,,김동민,85,30 (30),27,포스코 스포츠센터,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.022,005,골프초급,,1,0,2,목(13:00~14:50),실기,,안종성,64,30 (30),29,포스코 스포츠센터,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.022,006,골프초급,,1,0,2,수(11:00~12:50),실기,,김승완,60,30 (30),22,포스코 스포츠센터,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.023,001,댄스스포츠,,1,0,2,수(11:00~12:50),실기,,정진오,45,30 (30),24,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.023,002,댄스스포츠,,1,0,2,수(13:00~14:50),실기,,정진오,48,30 (30),23,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.023,003,댄스스포츠,,1,0,2,금(11:00~12:50),실기,,구희영,38,30 (30),19,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.023,004,댄스스포츠,,1,0,2,금(13:00~14:50),실기,,구희영,37,30 (30),23,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.023,005,댄스스포츠,,1,0,2,금(15:00~16:50),실기,,오지선,35,30 (30),21,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.024,001,농구초급,,1,0,2,금(11:00~12:50),실기,,박찬우,50,30 (30),29,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.024,002,농구초급,,1,0,2,금(13:00~14:50),실기,,박찬우,57,30 (30),23,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.024,003,농구초급,,1,0,2,수(11:00~12:50),실기,,윤석균,41,30 (30),29,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.024,004,농구초급,,1,0,2,수(13:00~14:50),실기,,윤석균,46,30 (30),24,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.024,005,농구초급,,1,0,2,화(11:00~12:50),실기,,윤동현,31,30 (30),23,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.025,001,배드민턴초급,,1,0,2,목(13:00~14:50),실기,,박소연,126,30 (30),25,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.025,002,배드민턴초급,,1,0,2,목(15:00~16:50),실기,,박소연,88,30 (30),23,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.025,003,배드민턴초급,,1,0,2,화(13:00~14:50),실기,,문민권,88,30 (30),28,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.025,004,배드민턴초급,,1,0,2,화(15:00~16:50),실기,,문민권,84,30 (30),26,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.025,005,배드민턴초급,,1,0,2,수(11:00~12:50),실기,,정현수,76,30 (30),26,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.025,006,배드민턴초급,,1,0,2,수(15:00~16:50),실기,,정현수,69,30 (30),28,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.026,001,탁구초급,,1,0,2,수(11:00~12:50),실기,,홍차옥,50,30 (30),24,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.026,002,탁구초급,,1,0,2,월(13:00~14:50),실기,,강상욱,55,30 (30),23,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.026,003,탁구초급,,1,0,2,월(15:00~16:50),실기,,강상욱,46,30 (30),25,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.026,004,탁구초급,,1,0,2,금(13:00~14:50),실기,,김혁진,88,30 (30),21,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.026,005,탁구초급,,1,0,2,금(15:00~16:50),실기,,김혁진,75,30 (30),27,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.026,006,탁구초급,,1,0,2,화(13:00~14:50),실기,,신명진,61,30 (30),28,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.027,001,탁구중급,,1,0,2,목(11:00~12:50),실기,,고경아,39,30 (30),28,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.027,002,탁구중급,,1,0,2,목(13:00~14:50),실기,,고경아,39,30 (30),22,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.029,001,건강과 삶,,1,1,0,화(10:00~10:50),이론,071-1-214,윤동현,60,30 (21),27,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.030,001,운동과 영양,,1,1,0,화(12:00~12:50),이론,071-1-307,김희재,66,30 (21),24,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.031,001,운동과 건강,,1,1,0,수(13:00~13:50),이론,071-1-309,임정준,63,30 (21),25,,한국어,설강
교양,사범대학,체육교육과,학사,1학년,051.033,001,현대사회와 스포츠,,1,1,0,금(10:00~10:50),이론,071-1-214,김한범,15,30 (21),7,,한국어,설강
교양,미술대학,디자인학부,학사,1학년,052.001,001,도예의 기초,,2,0,4,화(10:00~13:50),실습,052-203,김그림,60,20 (14),19,®미대생 수강불허,한국어,설강
교양,미술대학,디자인학부,학사,1학년,052.001,002,도예의 기초,,2,0,4,금(09:00~12:50),실습,052-203,이종주,103,20 (14),15,®미대생 수강불허,한국어,설강
교양,미술대학,동양화과,학사,1학년,052.002,001,수묵화의 기초,,2,1,2,월(10:00~10:50)/월(11:00~12:50),이론/실습,074-407/074-407,서기환,41,20 (14),18,®미대생 수강불허,한국어,설강
교양,미술대학,동양화과,학사,1학년,052.002,002,수묵화의 기초,,2,1,2,목(10:00~10:50)/목(11:00~12:50),이론/실습,074-407/074-407,김지훈,39,20 (14),19,®미대생 수강불허,한국어,설강
교양,미술대학,서양화과,학사,1학년,052.003,001,수채화의 기초,,2,0,4,화(10:00~13:50),실습,052-308,장소연,53,20 (14),18,®미대생 수강불허,한국어,설강
교양,미술대학,서양화과,학사,1학년,052.004,001,소묘의 기초,,2,0,4,월(13:00~16:50),실습,052-308,민서정,70,20 (14),20,®미대생 수강불허,한국어,설강
교양,음악대학,성악과,학사,1학년,052.005,001,교양연주-합창,,1,0,2,금(17:00~18:50),실습,049-123,이영만,80,70 (49),46,®성악과 수강 불허,한국어,설강
교양,음악대학,기악과,학사,1학년,052.006,001,교양연주- 색소폰 1,,1,0,2,금(11:00~12:50),실기,049-114,김태영,26,20 (14),12,®음대생 수강불가,한국어,설강
교양,음악대학,국악과,학사,1학년,052.008,001,교양연주- 가야금,,1,0,2,수(10:00~11:50),실기,054-113,김진경,72,30 (21),23,®음대생 수강불가,한국어,설강
교양,음악대학,국악과,학사,1학년,052.009,001,교양연주- 거문고,,1,0,2,수(15:00~16:50),실기,054-113,전진아,39,20 (14),17,®음대생 수강불가,한국어,설강
교양,음악대학,국악과,학사,1학년,052.010,001,교양연주- 단소,,1,0,2,수(13:00~14:50),실기,053-107,유현수,33,20 (14),17,®음대생 수강불가,한국어,설강
교양,음악대학,국악과,학사,1학년,052.011,001,교양연주- 해금,,1,0,2,월(13:00~14:50),실기,054-113,고수영,59,20 (14),19,®음대생 수강불가,한국어,설강
교양,기초교육원,,학사,1학년,053.001,001,신입생세미나,,1,1,0,화(17:30~19:20),이론,001-201,김대중,31,15 (15),13,우리 시대 인문 교양의 의미-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,002,신입생세미나,,1,1,0,,,,김명환,13,15 (15),8,민주주의와 문학-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,003,신입생세미나,,1,1,0,수(17:00~18:50),이론,002-408,이경진,36,15 (15),13,문학과 영화로 살펴보는 페미니즘-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,004,신입생세미나,,1,1,0,화(16:00~17:50),이론,002-213,임홍배,34,15 (15),18,통일과 문학-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,005,신입생세미나,,1,1,0,수(16:00~17:50),이론,002-320,김주원,40,15 (15),16,언어 다양성-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,006,신입생세미나,,1,1,0,수(19:00~20:50),이론,008-406,박찬국,54,15 (15),15,토론으로 하는 철학-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,007,신입생세미나,,1,1,0,,,,정호근,18,15 (15),15,개인의 삶과 권력-영화를 통해 본 시대와 삶의 의미-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,008,신입생세미나,,1,1,0,월(19:00~20:50),이론,007-110-B,신혜경,15,15 (15),13,페미니즘 영화이론의 이해-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,009,신입생세미나,,1,1,0,,,,윤석민,10,15 (15),10,신문 칼럼 읽기& 쓰기-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,010,신입생세미나,,1,1,0,,,,장원철,0,15 (15),17,빅데이터 베이스볼: 데이터로 알아보는 야구-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,011,신입생세미나,,1,1,0,,,,최우갑,14,20 (20),8,시사주간지(TIME 등)를 통한 현대사회 이해-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,012,신입생세미나,,1,1,0,목(16:00~16:50),이론,032-109,나용수,50,15 (15),16,목적이 이끄는 대학 생활-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,013,신입생세미나,,1,1,0,화(17:00~17:50),이론,033-229,이경우,48,20 (20),23,문명과 재료-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,014,신입생세미나,,1,1,0,,,,이창규,14,20 (20),7,재미있는 동물 이야기-Super Animal by Biotechnology-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,015,신입생세미나,,1,1,0,월(18:00~19:50),이론,011-311,백순근,33,15 (15),15,선진 외국의 교육에 대한 이해-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,016,신입생세미나,,1,1,0,,,,박재범,7,20 (20),13,인간 움직임의 원리와 의미,한국어,설강
교양,기초교육원,,학사,1학년,053.001,017,신입생세미나,,1,1,0,,,,Junpei KIMURA,10,15 (15),17,ⓔLearning about Zoo Animals in Basic Japanese-일정 및 장소는 강의계획서 참조,영어,설강
교양,기초교육원,,학사,1학년,053.001,018,신입생세미나,,1,1,0,,,,장구,13,15 (15),17,"복제 동물 이야기(부제: 복제양 ""돌리""에서 복제개 ""스피너""까지)-일정 및 장소는 강의계획서 참조",한국어,설강
교양,기초교육원,,학사,1학년,053.001,019,신입생세미나,,1,1,0,,,,허윤정,16,15 (15),18,"음악, 새로운 소통의 언어",한국어,설강
교양,기초교육원,,학사,1학년,053.001,020,신입생세미나,,1,1,0,목(16:00~17:50),이론,083-603,이정상,12,15 (15),13,역사속 주요 인물사건의 의학적 분석-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,021,신입생세미나,,1,1,0,화(16:00~17:50),이론,083-603,정현태,33,18 (18),17,"형대 의학과 생명, 물리학으로 바라보기-일정 및 장소는 강의계획서 참조",한국어,설강
교양,기초교육원,,학사,1학년,053.001,022,신입생세미나,,1,1,0,수(16:00~18:50),이론,057-1-108,김순은,15,15 (15),6,공공부문의 이해-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,023,신입생세미나,,1,1,0,,,,이중식,6,15 (15),14,스마트폰은 우리를 현명하게 만드는가-IT기술과 삶의 변화-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,024,신입생세미나,,1,1,0,수(17:00~18:50),이론,,장두영,12,5 (5),5,글쓰기세미나-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,025,신입생세미나,,1,1,0,수(17:00~18:50),이론,,이유선,6,5 (5),5,글쓰기세미나-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,026,신입생세미나,,1,1,0,화(17:00~18:50),이론,,김광식,14,5 (5),5,글쓰기세미나-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,027,신입생세미나,,1,1,0,수(18:00~19:50),이론,,안순태,6,5 (5),6,글쓰기세미나-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,028,신입생세미나,,1,1,0,화(17:00~18:50),이론,008-304,박현희,11,5 (5),5,글쓰기세미나-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,029,신입생세미나,,1,1,0,목(16:00~17:50),이론,,이은주,6,5 (5),5,글쓰기세미나-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,030,신입생세미나,,1,1,0,화(17:00~18:50),이론,,백미숙,7,5 (5),5,글쓰기세미나-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,031,신입생세미나,,1,1,0,월(16:00~17:50),이론,083-603,박형진,36,5 (5),5,글쓰기세미나-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,032,신입생세미나,,1,1,0,월(16:00~17:50),이론,083-503,김진규,22,5 (5),5,글쓰기세미나-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,033,신입생세미나,,1,1,0,목(17:00~18:50),이론,,김재호,11,5 (5),3,글쓰기세미나-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,034,신입생세미나,,1,1,0,,,,서종모,26,15 (15),15,나를 찾아 떠나는 세계 여행-일정 및 장소는 강의계획서 참조,한국어,설강
교양,기초교육원,,학사,1학년,053.001,035,신입생세미나,,1,1,0,수(18:00~20:50),이론,013-101,Sonya Nichole Martin,7,15 (15),9,ⓔExploring sociocultural issues in Korean Society through film/web dramas-일정 및 장소는 강의계획서 참조,영어,설강
교양,기초교육원,,학사,1학년,053.003,001,사회봉사 1,,1,0,2,,,,구양미,0,20 (20),11,,한국어,설강
교양,기초교육원,,학사,1학년,053.003,002,사회봉사 1,,1,0,2,,,,김범수,0,20 (20),14,,한국어,설강
교양,기초교육원,,학사,1학년,053.003,003,사회봉사 1,,1,0,2,,,,민기복,0,20 (20),14,,한국어,설강
교양,기초교육원,,학사,1학년,053.003,004,사회봉사 1,,1,0,2,,,,박미선,0,20 (20),10,,한국어,설강
교양,기초교육원,,학사,1학년,053.003,005,사회봉사 1,,1,0,2,,,,안성훈,0,20 (20),19,,한국어,설강
