강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2018학년도,   학기 : 2학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전필,공과대학,재료공학부,학사,1학년,445.102A,001,재료공학원리,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,033-328/033-328,장지영,87,50 (50),47,,한국어,설강
전필,공과대학,재료공학부,학사,1학년,445.102A,002,재료공학원리,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,033-331/033-331,박찬,101,50 (50),57,,한국어,설강
전필,공과대학,재료공학부,학사,1학년,445.102A,003,재료공학원리,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,033-228/033-228,김영운,81,50 (50),42,ⓔ,영어,설강
전선,공과대학,재료공학부,학사,2학년,445.202,001,재료현대물리,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,033-228/033-228,김상국,67,80 (80),72,,한국어,설강
전선,공과대학,재료공학부,학사,2학년,445.202,002,재료현대물리,,3,3,0,월(17:00~18:15)/수(17:00~18:15),이론/이론,033-226/033-226,유상임,34,50 (50),9,,한국어,설강
전필,공과대학,재료공학부,학사,2학년,445.206,001,결정학개론,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,033-228/033-228,홍성현,78,70 (70),48,,한국어,설강
전필,공과대학,재료공학부,학사,2학년,445.206,002,결정학개론,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,033-228/033-228,박찬,87,70 (70),50,,한국어,설강
전선,공과대학,재료공학부,학사,2학년,445.214,001,재료수치해석,,3,3,0,월(17:00~18:15)/수(17:00~18:15),이론/이론,033-225/033-225,오규환,50,50 (50),28,,한국어,설강
전선,공과대학,재료공학부,학사,2학년,445.214,002,재료수치해석,,3,3,0,화(17:00~18:15)/목(17:00~18:15),이론/이론,033-225/033-225,이명규,41,50 (50),24,ⓔ,영어,설강
전필,공과대학,재료공학부,학사,2학년,445.215,001,재료물리화학2,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,033-331/033-331,김장주,92,40 (40),52,,한국어,설강
전필,공과대학,재료공학부,학사,2학년,445.215,002,재료물리화학2,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,033-226/033-226,유상임,41,40 (40),29,,한국어,설강
전필,공과대학,재료공학부,학사,2학년,445.215,003,재료물리화학2,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,033-328/033-328,이태우,21,40 (40),13,ⓔ,영어,설강
전필,공과대학,재료공학부,학사,3학년,445.302,001,재료상변태,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,033-226/033-226,황농문,36,40 (40),16,,한국어,설강
전필,공과대학,재료공학부,학사,3학년,445.302,002,재료상변태,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,033-225/033-225,박은수,22,40 (40),11,,한국어,설강
전필,공과대학,재료공학부,학사,3학년,445.302,003,재료상변태,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,033-228/033-228,정인호,73,40 (40),45,ⓔ,영어,설강
전필,공과대학,재료공학부,학사,3학년,445.303,001,재료실험 1,,3,0,6,월(18:30~19:45)/월(20:00~21:15)/수(18:30~19:45)/수(20:00~21:15),실습/실습/실습/실습,033-228/033-228/033-228/033-228,남기태,21,10 (10),11,,한국어,설강
전필,공과대학,재료공학부,학사,3학년,445.303,002,재료실험 1,,3,0,6,월(18:30~19:45)/월(20:00~21:15)/수(18:30~19:45)/수(20:00~21:15),실습/실습/실습/실습,033-225/033-225/033-225/033-225,정인호,19,10 (10),7,,한국어,설강
전필,공과대학,재료공학부,학사,3학년,445.303,003,재료실험 1,,3,0,6,월(18:30~19:45)/월(20:00~21:15)/수(18:30~19:45)/수(20:00~21:15),실습/실습/실습/실습,033-226/033-226/033-226/033-226,최인석,16,10 (10),12,,한국어,설강
전필,공과대학,재료공학부,학사,3학년,445.304,001,재료실험 2,,3,0,6,화(18:30~19:45)/화(20:00~21:15)/목(18:30~19:45)/목(20:00~21:15),실습/실습/실습/실습,033-226/033-226/033-226/033-226,김진영,27,10 (10),10,,한국어,설강
전필,공과대학,재료공학부,학사,3학년,445.304,002,재료실험 2,,3,0,6,화(18:30~19:45)/화(20:00~21:15)/목(18:30~19:45)/목(20:00~21:15),실습/실습/실습/실습,033-230/033-230/033-230/033-230,신광선,16,10 (10),11,,한국어,설강
전필,공과대학,재료공학부,학사,3학년,445.304,003,재료실험 2,,3,0,6,화(18:30~19:45)/화(20:00~21:15)/목(18:30~19:45)/목(20:00~21:15),실습/실습/실습/실습,033-231/033-231/033-231/033-231,김상범,13,10 (10),10,,한국어,설강
전필,공과대학,재료공학부,학사,3학년,445.312,001,재료의 전자기적 성질,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,033-225/033-225,김기범,42,40 (40),16,,한국어,설강
전필,공과대학,재료공학부,학사,3학년,445.312,002,재료의 전자기적 성질,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,033-330/033-330,윤의준,57,40 (40),44,,한국어,설강
전필,공과대학,재료공학부,학사,3학년,445.312,003,재료의 전자기적 성질,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,033-328/033-328,한승우,46,40 (40),26,ⓔ®재료공학부 학생만 수강가능,영어,설강
전선,공과대학,재료공학부,학사,4학년,445.313A,001,재료세미나,,1,1,0,금(12:00~12:50),이론,033-331,한승우,70,60 (60),54,,한국어,설강
전선,공과대학,재료공학부,학사,3학년,445.314,001,응용전기화학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,033-331/033-331,강기석,47,50 (50),38,,한국어,설강
전선,공과대학,재료공학부,학사,3학년,445.324,001,물리야금학,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,033-327/033-327,최인석,29,50 (50),15,ⓔ,영어,설강
전선,공과대학,재료공학부,학사,3학년,445.325,001,전기회로,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,033-226/033-226,선정윤,35,50 (50),32,,한국어,설강
전선,공과대학,재료공학부,학사,3학년,445.326,001,재료기기분석,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,033-330/033-330,곽승엽,25,50 (50),13,,한국어,설강
전선,공과대학,재료공학부,학사,3학년,445.328,001,고분자재료물리,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,033-225/033-225,박종래,20,50 (50),15,,한국어,설강
전선,공과대학,재료공학부,학사,3학년,445.330A,001,재료공정통계분석 및 설계,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,033-225/033-225,한흥남,37,50 (50),33,,한국어,설강
전선,공과대학,재료공학부,학사,3학년,445.332,001,제련공학,,3,3,0,월(17:00~18:15)/수(17:00~18:15),이론/이론,033-229/033-229,이경우,12,50 (50),6,,한국어,설강
전선,공과대학,재료공학부,학사,4학년,445.408A,001,재료종합실험,,3,0,6,화(18:30~19:45)/화(20:00~21:15)/목(18:30~19:45)/목(20:00~21:15),실습/실습/실습/실습,033-228/033-228/033-228/033-228,윤재륜,19,20 (20),16,,한국어,설강
전선,공과대학,재료공학부,학사,4학년,445.408A,002,재료종합실험,,3,0,6,월(18:30~19:45)/월(20:00~21:15)/수(18:30~19:45)/수(20:00~21:15),실습/실습/실습/실습,033-331/033-331/033-331/033-331,강기석,19,20 (20),19,,한국어,설강
전선,공과대학,재료공학부,학사,4학년,445.408A,003,재료종합실험,,3,0,6,월(18:30~19:45)/월(20:00~21:15)/수(18:30~19:45)/수(20:00~21:15),실습/실습/실습/실습,033-330/033-330/033-330/033-330,김미영,8,20 (20),7,,한국어,설강
전선,공과대학,재료공학부,학사,4학년,445.425,001,세라믹스공정,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,033-225/033-225,김진영,22,12 (12),12,,한국어,설강
전선,공과대학,재료공학부,학사,4학년,445.441,001,에너지재료 및 소자,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,033-328/033-328,남기태,47,50 (50),15,,한국어,설강
전필,공과대학,재료공학부,학사,4학년,445.442,001,재료종합설계,,3,1,4,화(09:00~09:50)/화(10:00~11:50)/목(10:00~11:50),이론/실습/실습,033-228/033-228/033-228,김상국,17,20 (20),13,,한국어,설강
전필,공과대학,재료공학부,학사,4학년,445.442,002,재료종합설계,,3,1,4,화(09:00~09:50)/화(10:00~11:50)/목(10:00~11:50),이론/실습/실습,033-230/033-230/033-230,김재필,18,20 (20),15,,한국어,설강
전필,공과대학,재료공학부,학사,4학년,445.442,003,재료종합설계,,3,1,4,화(09:00~09:50)/화(10:00~11:50)/목(10:00~11:50),이론/실습/실습,033-231/033-231/033-231,홍성현,21,20 (20),19,,한국어,설강
전선,공과대학,재료공학부,석박사통합,0,445.619,001,재료열역학,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,033-226/033-226,선정윤,84,50 (50),52,ⓔ,영어,설강
전선,공과대학,재료공학부,석박사통합,,445.655A,001,물리야금특강,소재 부품 신뢰성 평가,3,3,0,화(15:30~16:45)/화(17:00~18:15),이론/이론,033-226/033-226,권동일,19,50 (50),12,,한국어,설강
전선,공과대학,재료공학부,석박사통합,,445.655A,002,물리야금특강,집속이온공학,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,033-327/033-327,오규환,25,20 (20),20,ⓔ,영어,설강
전선,공과대학,재료공학부,석박사통합,0,445.656A,001,경량금속재료특강,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,033-229/033-229,신광선,15,50 (50),11,ⓔ,영어,설강
전선,공과대학,재료공학부,석박사통합,0,445.658,001,상평형의 계산과 응용,,3,3,0,월(12:30~13:45)/월(14:00~15:15),이론/이론,033-330/033-330,정인호,46,50 (50),24,ⓔ,영어,설강
전선,공과대학,재료공학부,석박사통합,0,445.663A,001,반도체재료특강,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,033-226/033-226,김장주,51,50 (50),28,ⓔ,영어,설강
전선,공과대학,재료공학부,석박사통합,,445.663A,002,반도체재료특강,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,033-225/033-225,황농문,79,50 (50),41,ⓔ,영어,설강
전선,공과대학,재료공학부,석박사통합,,445.664A,001,LED공학개론,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,033-327/033-327,윤의준,38,50 (50),41,ⓔ,영어,설강
전선,공과대학,재료공학부,석박사통합,0,445.667A,001,특허와 정보분석,,3,3,0,화(16:00~18:50),이론,033-331,박종래,128,50 (50),56,,한국어,설강
전선,공과대학,재료공학부,석박사통합,0,445.672A,001,재료콜로퀴엄1,,1,1,0,수(17:00~18:15),이론,043-1-201,주영창,88,70 (70),71,,한국어,설강
전선,공과대학,재료공학부,석박사통합,0,445.682B,001,재료유변학특론,고분자 성형,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,033-328/033-328,윤재륜,17,50 (50),15,,한국어,설강
전선,공과대학,재료공학부,석박사통합,,445.686,001,환경기능신소재연구,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,033-229/033-229,강기석,24,12 (12),10,ⓔ,영어,설강
전선,공과대학,재료공학부,석박사통합,0,445.688,001,고분자유기화학특강,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,033-225/033-225,장지영,36,50 (50),18,ⓔ,영어,설강
전선,공과대학,재료공학부,석박사통합,0,445.690,001,고체고분자케릭터리제이션,,3,3,0,월(14:00~16:45),이론,033-328,김미영,53,50 (50),46,,한국어,설강
전선,공과대학,재료공학부,석박사통합,0,445.694,001,진공장비와 계측제어,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,033-226/033-226,김영운,14,7 (7),7,ⓔ®,영어,설강
전선,공과대학,재료공학부,석박사통합,0,445.698,001,재료콜로퀴엄2,,1,1,0,금(16:00~16:50),이론,043-1-201,주영창,68,50 (50),50,,한국어,설강
전선,공과대학,재료공학부,석박사통합,0,445.699,001,재료콜로퀴엄3,,1,1,0,금(17:00~17:50),이론,043-1-201,주영창,57,50 (50),46,,한국어,설강
전선,공과대학,재료공학부,석박사통합,,445.704,001,바이오 및 융합 재료 심화 연구,진단 치료용 하이브리드 바이오 재료,3,3,0,화(17:00~18:15)/목(17:00~18:15),이론/이론,033-328/033-328,안철희,6,14 (14),15,ⓔ®재료공학부 박사과정 및 재료공학부 석박통합과정 5학기 이상 수강 가능,영어,설강
전선,공과대학,재료공학부,석박사통합,0,445.705,001,디스플레이반도체전자재료심화연구,광기능성 색소재료,3,3,0,화(17:00~18:15)/목(17:00~18:15),이론/이론,033-327/033-327,박수영,10,15 (15),5,ⓔ®재료공학부 박사과정 및 재료공학부 석박통합과정 5학기 이상 수강 가능,영어,설강
전선,공과대학,재료공학부,석박사통합,,445.705,002,디스플레이반도체전자재료심화연구,광기능성 색소재료,3,3,0,화(17:00~18:15)/목(17:00~18:15),이론/이론,033-230/033-230,김재필,14,15 (15),15,ⓔ®재료공학부 박사과정 및 재료공학부 석박통합과정 5학기 이상 수강 가능,영어,설강
전선,공과대학,재료공학부,석박사통합,,445.706,001,에너지환경재료심화연구,에너지 저장 변환 재료,3,3,0,화(17:00~18:15)/목(17:00~18:15),이론/이론,033-231/033-231,김진영,17,10 (10),10,ⓔ®재료공학부 박사과정 및 재료공학부 석박통합과정 5학기 이상 수강 가능,영어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,001,대학원논문연구,,3,3,0,,,,강기석,12,50 (50),14,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,002,대학원논문연구,,3,3,0,,,,곽승엽,1,50 (50),5,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,003,대학원논문연구,,3,3,0,,,,권동일,0,50 (50),2,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,004,대학원논문연구,,3,3,0,,,,김기범,0,50 (50),2,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,005,대학원논문연구,,3,3,0,,,,김미영,7,50 (50),9,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,006,대학원논문연구,,3,3,0,,,,김상국,2,50 (50),4,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,007,대학원논문연구,,3,3,0,,,,김영운,1,50 (50),1,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,008,대학원논문연구,,3,3,0,,,,김장주,0,50 (50),1,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,009,대학원논문연구,,3,3,0,,,,김재필,1,50 (50),6,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,010,대학원논문연구,,3,3,0,,,,김진영,4,50 (50),6,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,011,대학원논문연구,,3,3,0,,,,김현이,2,50 (50),4,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,012,대학원논문연구,,3,3,0,,,,남기태,9,50 (50),11,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,013,대학원논문연구,,3,3,0,,,,박병우,3,50 (50),2,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,014,대학원논문연구,,3,3,0,,,,박수영,6,50 (50),9,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,015,대학원논문연구,,3,3,0,,,,박은수,4,50 (50),7,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,016,대학원논문연구,,3,3,0,,,,박종래,0,50 (50),3,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,017,대학원논문연구,,3,3,0,,,,박찬,1,50 (50),3,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,018,대학원논문연구,,3,3,0,,,,서용석,0,50 (50),2,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,019,대학원논문연구,,3,3,0,,,,선정윤,10,50 (50),12,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,020,대학원논문연구,,3,3,0,,,,신광선,0,50 (50),1,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,021,대학원논문연구,,3,3,0,,,,안철희,0,50 (50),4,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,022,대학원논문연구,,3,3,0,,,,오규환,2,50 (50),3,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,023,대학원논문연구,,3,3,0,,,,유상임,0,50 (50),1,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,024,대학원논문연구,,3,3,0,,,,유웅열,7,50 (50),11,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,025,대학원논문연구,,3,3,0,,,,윤의준,4,50 (50),6,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,026,대학원논문연구,,3,3,0,,,,윤재륜,1,50 (50),1,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,027,대학원논문연구,,3,3,0,,,,이경우,1,50 (50),5,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,028,대학원논문연구,,3,3,0,,,,이명규,2,50 (50),5,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,029,대학원논문연구,,3,3,0,,,,이태우,5,50 (50),13,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,030,대학원논문연구,,3,3,0,,,,장지영,0,50 (50),1,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,031,대학원논문연구,,3,3,0,,,,장호원,7,50 (50),16,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,032,대학원논문연구,,3,3,0,,,,정인호,7,50 (50),7,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,033,대학원논문연구,,3,3,0,,,,주영창,4,50 (50),7,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,034,대학원논문연구,,3,3,0,,,,최인석,2,50 (50),4,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,035,대학원논문연구,,3,3,0,,,,한승우,3,50 (50),5,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,036,대학원논문연구,,3,3,0,,,,한흥남,8,50 (50),10,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,037,대학원논문연구,,3,3,0,,,,홍성현,2,50 (50),4,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,038,대학원논문연구,,3,3,0,,,,황농문,8,50 (50),9,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,039,대학원논문연구,,3,3,0,,,,황철성,12,50 (50),25,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,040,대학원논문연구,,3,3,0,,,,김상범,2,50 (50),2,,한국어,설강
전선,공과대학,재료공학부,석박사통합,0,4451.619,001,하이브리드 재료 특강 1,코딩 과 전자재료,3,3,0,수(14:00~16:45),이론,033-231,양세훈,38,12 (12),20,ⓔ,영어,설강
전선,공과대학,재료공학부,석박사통합,0,4451.621,001,분자전자재료특강,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,033-226/033-226,박수영,18,50 (50),8,ⓔ,영어,설강
전선,공과대학,기계항공공학부,석박사통합,0,4461.526,001,"멀티스케일물리, 소자이론",,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,301-301/301-301,최만수,19,30 (30),13,ⓔ,영어,설강
전선,공과대학,기계항공공학부,석박사통합,0,4461.540,001,멀티스케일가공공정개론,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,301-301/301-301,이정훈,12,60 (60),10,ⓔ,영어,설강
논문,공과대학,기계항공공학부,석박사통합,,4461.804,001,대학원논문연구 2,,3,3,0,,,,김윤영,0,20 (20),1,,한국어,설강
논문,공과대학,기계항공공학부,석박사통합,,4461.804,002,대학원논문연구 2,,3,3,0,,,,이우일,1,20 (20),1,,한국어,설강
논문,공과대학,기계항공공학부,석박사통합,,4461.804,004,대학원논문연구 2,,3,3,0,,,,전누리,0,20 (20),1,,한국어,설강
논문,공과대학,기계항공공학부,석박사통합,,4461.804,005,대학원논문연구 2,,3,3,0,,,,조맹효,2,20 (20),6,,한국어,설강
논문,공과대학,기계항공공학부,석박사통합,,4461.804,006,대학원논문연구 2,,3,3,0,,,,최만수,0,20 (20),2,,한국어,설강
전선,공과대학,협동과정 도시설계학전공,석박사통합,0,453.502,001,도시설계스튜디오 2,,4,4,0,화(14:00~17:50),이론,039-517,김세훈,12,25 (25),22,,한국어,설강
전선,공과대학,협동과정 도시설계학전공,석박사통합,0,453.505,001,도시설계세미나 2,,2,2,0,목(19:00~20:50),이론,039-517,권영상,18,20 (20),13,,한국어,설강
전선,공과대학,협동과정 도시설계학전공,석박사통합,0,453.508,001,도시형태론,,3,3,0,금(10:00~12:50),이론,082-205,김광중,28,20 (20),23,,한국어,설강
전선,공과대학,협동과정 도시설계학전공,석박사통합,0,453.510,001,환경디자인론,,3,3,0,월(10:00~12:50),이론,039-517,김승회,27,20 (20),20,,한국어,설강
전선,농업생명과학대학,조경·지역시스템공학부,학사,3학년,457.001,001,수리학 및 실험,,3,2,2,월(15:00~16:50)/월(17:00~18:50),이론/실습,200-3220/200-3220,송인홍,10,40 (40),17,타학과수강불허,한국어,설강
전선,농업생명과학대학,조경·지역시스템공학부,학사,3학년,457.004,001,철근콘크리트공학,,3,3,0,금(10:00~12:50),이론,200-3220,최원,8,40 (40),5,,한국어,설강
전필,농업생명과학대학,조경·지역시스템공학부,학사,2학년,457.201,001,재료역학 및 실험,,3,2,2,금(14:00~15:50)/금(16:00~17:50),이론/실습,200-1024/200-1024,최원,16,40 (40),20,타학과수강불허,한국어,설강
전필,농업생명과학대학,산림과학부,학사,2학년,457.201,002,재료역학 및 실험,,3,2,2,수(10:00~11:50)/수(18:00~19:50),이론/실습,200-6219/200-6215,오정권,20,30 (30),27,,한국어,설강
전선,공과대학,건설환경공학부,학사,2학년,457.202,001,응용동역학,,3,3,0,금(09:30~12:20),이론,035-317,박연철,19,30 (30),10,,한국어,설강
전필,공과대학,건설환경공학부,학사,2학년,457.204,001,기초유체역학 및 실험,,3,2,2,화(14:00~15:50)/목(14:00~15:50),이론/실습,035-316/035-316,Van Thinh Nguyen,59,60 (60),45,ⓔ,영어,설강
전필,공과대학,건설환경공학부,학사,2학년,457.208,001,교통공학 및 실험,,3,2,2,월(14:00~15:50)/수(14:00~15:50),이론/실습,035-316/035-316,고승영,57,60 (60),57,,한국어,설강
전필,공과대학,건설환경공학부,학사,2학년,457.210A,001,환경공학,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,035-316/035-316,최용주,49,40 (40),34,Ⓕ Flipped Learning,한국어,설강
전필,공과대학,건설환경공학부,학사,2학년,457.210A,002,환경공학,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,035-317/035-317,CHOE JONG KWON,43,40 (40),37,ⓔ,영어,설강
전필,공과대학,건설환경공학부,학사,2학년,457.212,002,건설환경통계학,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,035-223/035-223,송준호,70,55 (55),55,ⓔ,영어,설강
전선,공과대학,건설환경공학부,학사,3학년,457.302,001,도시설계,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,035-317/035-317,권영상,27,30 (30),21,,한국어,설강
전선,공과대학,건설환경공학부,학사,3학년,457.304,001,구조역학 2,,3,4,0,월(16:00~17:50)/수(16:00~17:50),이론/이론,035-317/035-317,이해성,16,40 (40),10,,한국어,설강
전선,공과대학,건설환경공학부,학사,3학년,457.306,001,철근콘크리트이론 및 실험2,,3,2,2,월(14:00~15:50)/수(14:00~15:50),이론/실습,035-320/035-320,조재열,7,40 (40),4,,한국어,설강
전선,공과대학,건설환경공학부,학사,3학년,457.308,001,건설시공학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,035-316/035-316,지석호,26,40 (40),21,,한국어,설강
전선,공과대학,건설환경공학부,학사,3학년,457.316A,001,지속가능교통체계,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,035-316/035-316,이청원,36,30 (30),34,,한국어,설강
전선,공과대학,건설환경공학부,학사,3학년,457.318,001,토질공학,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,035-316/035-316,정충기,15,40 (40),7,,한국어,설강
전선,공과대학,건설환경공학부,학사,3학년,457.322,001,토목지질암반공학,,3,3,0,화(15:30~16:45)/토(15:30~16:45),이론/이론,035-432/035-432,신희순,5,30 (30),5,,한국어,설강
전선,공과대학,건설환경공학부,학사,3학년,457.402,001,원격탐사,,3,3,0,금(14:00~16:50),이론,035-317,김용현,17,30 (30),7,,한국어,설강
전선,공과대학,건설환경공학부,학사,4학년,457.404,001,국토 및 지역계획,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,035-320/035-320,정창무,20,30 (30),18,,한국어,설강
전선,공과대학,건설환경공학부,학사,4학년,457.406,001,교량설계입문,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,035-320/035-320,김호경,9,30 (30),6,,한국어,설강
전필,공과대학,건설환경공학부,학사,4학년,457.408,001,건설시스템종합설계,,3,1,4,화(18:00~21:50)/목(18:00~18:50),실습/이론,035-223/035-223,정충기,32,60 (60),39,®건설환경공학부 6학기 이상 이수자 수강 가능 / 타과생 수강불허,한국어,설강
전선,공과대학,건설환경공학부,학사,4학년,457.410,001,환경공학실험 및 설계,,3,1,4,월(13:00~13:50)/금(18:00~21:50),이론/실습,035-320/035-320,김재영,8,10 (10),8,,한국어,설강
전선,공과대학,건설환경공학부,학사,4학년,457.412,001,교통시스템설계,,3,2,2,월(16:00~17:50)/수(16:00~17:50),이론/실습,035-320/035-320,김동규,17,30 (30),11,Ⓕ Flipped Learning,한국어,설강
전선,공과대학,건설환경공학부,석박사통합,0,457.516,001,구조진동론,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,035-432/035-432,김호경,14,30 (30),11,,한국어,설강
전선,공과대학,건설환경공학부,석박사통합,0,457.523,001,교통계획특론,물류계획,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,035-432/035-432,고승영,3,30 (30),13,,한국어,설강
전선,공과대학,건설환경공학부,석박사통합,0,457.524A,001,교통운영특론,교통체계분석,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,035-320/035-320,이청원,4,30 (30),5,,한국어,설강
전선,공과대학,건설환경공학부,석박사통합,0,457.527,001,교통망이론,,3,3,0,월(13:00~13:50)/수(13:00~14:50),이론/이론,035-431/035-431,김동규,8,30 (30),7,ⓔ,영어,설강
전선,공과대학,건설환경공학부,석박사통합,,457.529,001,교통운영,교통신호제어,3,3,0,월(15:00~17:50),이론,035-514,하동익,4,20 (20),13,,한국어,설강
전선,공과대학,건설환경공학부,석박사통합,0,457.531,001,도시 및 지구환경경제론,부동산 금융론,3,3,0,월(19:00~21:50),이론,035-317,최민성,28,30 (30),23,,한국어,설강
전선,공과대학,건설환경공학부,석박사통합,0,457.533,001,도시계획연구방법론,사회과학연구방법론,3,3,0,수(19:00~21:50),이론,035-316,정창무,49,30 (30),27,,한국어,설강
전선,공과대학,건설환경공학부,석박사통합,0,457.541,001,지리정보시스템특론,공간데이타베이스,3,3,0,목(14:00~16:50),이론,035-431,김정옥,29,30 (30),14,,한국어,설강
